7808,36416,MTD721,136.6377,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7809,36416,MTD721,167.7348,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7810,36417,MTD722,133.9991,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7811,36417,MTD722,153.7256,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7812,36417,MTD722,270.0183,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7813,36418,MTD723,4.9971,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7814,36418,MTD723,3.4897,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7815,36418,MTD723,6.4711,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7816,36419,MTD724,12.8781,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7817,36419,MTD724,16.8645,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7818,36419,MTD724,19.8292,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7819,36420,MTD725,14.6859,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7820,36420,MTD725,37.7709,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7821,36420,MTD725,43.248,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7822,36421,MTD726,22.1026,event / (1 individual * 60 minute),NA,NA,15,celsius,inferred (ambient),NA,NA
7823,36421,MTD726,48.6883,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7824,36421,MTD726,68.0591,event / (1 individual * 60 minute),NA,NA,NA,NA,NA,NA,NA
7825,36422,MTD727,91.25,hour / 1 individual,NA,NA,9,celsius,inferred (ambient),field collected (at test temperature),9
7826,36422,MTD727,84.3179,hour / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected (at acclimation temperature),9
7827,36422,MTD727,62.7645,hour / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),9
7828,36424,MTD728,7.4418,day / 1 individual,NA,NA,9,celsius,inferred (ambient),field collected,NA
7829,36424,MTD728,4.4206,day / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,NA
7830,36424,MTD728,3.6911,day / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,NA
7831,36426,MTD729,1.5198,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,9,celsius,inferred (ambient),field collected,NA
7832,36426,MTD729,5.1813,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,17,celsius,inferred (ambient),field collected,NA
7833,36427,MTD730,5.0672,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,9,celsius,inferred (ambient),field collected,NA
7834,36427,MTD730,9.0732,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,17,celsius,inferred (ambient),field collected,NA
7835,36428,MTD731,10.434,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,9,celsius,inferred (ambient),field collected,NA
7836,36428,MTD731,15.0698,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,17,celsius,inferred (ambient),field collected,NA
7837,36429,MTD732,14.8442,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,9,celsius,inferred (ambient),field collected,NA
7838,36429,MTD732,23.0516,milligram (body mass - dry) / (1 individual * 24 hour),NA,NA,17,celsius,inferred (ambient),field collected,NA
7839,36432,MTD733,3.546403546,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7840,36432,MTD733,1.53010153,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7841,36432,MTD733,1.501501502,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7842,36432,MTD733,1.086801087,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7843,36432,MTD733,1.558701559,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7844,36432,MTD733,1.515801516,milliliter / (1 microliter * 1 individual),NA,NA,24,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7845,36432,MTD733,1.144001144,milliliter / (1 microliter * 1 individual),NA,NA,28,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7846,36433,MTD734,0.486200486,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),23
7847,36433,MTD734,0.028600029,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),23
7848,36433,MTD734,0.92950093,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),23
7849,36433,MTD734,1.101101101,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),23
7850,36433,MTD734,1.658801659,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),23
7851,36433,MTD734,0.715000715,milliliter / (1 microliter * 1 individual),NA,NA,24,celsius,inferred (ambient),field collected (at acclimation temperature),23
7852,36433,MTD734,0.471900472,milliliter / (1 microliter * 1 individual),NA,NA,28,celsius,inferred (ambient),field collected (at acclimation temperature),23
7853,36434,MTD735,3.546403546,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),9
7854,36434,MTD735,1.644501645,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),9
7855,36434,MTD735,0.715000715,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),9
7856,36434,MTD735,0.886600887,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),9
7857,36434,MTD735,1.258401258,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),9
7858,36435,MTD736,2.130702131,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7859,36435,MTD736,1.258401258,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7860,36435,MTD736,0.543400543,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7861,36435,MTD736,0.800800801,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7862,36435,MTD736,1.201201201,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7863,36436,MTD737,3.546403546,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7864,36436,MTD737,1.315601316,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7865,36436,MTD737,0.92950093,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7866,36436,MTD737,0.886600887,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7867,36436,MTD737,1.258401258,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7868,36437,MTD738,1.873301873,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7869,36437,MTD738,1.973401973,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7870,36437,MTD738,1.63020163,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7871,36437,MTD738,1.072501073,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7872,36437,MTD738,1.086801087,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7873,36437,MTD738,0.700700701,milliliter / (1 microliter * 1 individual),NA,NA,24,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7874,36437,MTD738,0.357500358,milliliter / (1 microliter * 1 individual),NA,NA,28,celsius,inferred (ambient),field collected (at acclimation temperature),18.5
7875,36438,MTD739,1.773201773,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),23
7876,36438,MTD739,1.43000143,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),23
7877,36438,MTD739,0.943800944,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),23
7878,36438,MTD739,0.414700415,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),23
7879,36438,MTD739,0.471900472,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),23
7880,36438,MTD739,0.243100243,milliliter / (1 microliter * 1 individual),NA,NA,24,celsius,inferred (ambient),field collected (at acclimation temperature),23
7881,36438,MTD739,0.143000143,milliliter / (1 microliter * 1 individual),NA,NA,28,celsius,inferred (ambient),field collected (at acclimation temperature),23
7882,36439,MTD740,3.317603318,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),9
7883,36439,MTD740,2.588302588,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),9
7884,36439,MTD740,2.145002145,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),9
7885,36439,MTD740,2.073502074,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),9
7886,36439,MTD740,1.816101816,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),9
7887,36440,MTD741,4.18990419,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7888,36440,MTD741,0.815100815,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7889,36440,MTD741,0.228800229,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7890,36440,MTD741,2.059202059,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7891,36440,MTD741,1.816101816,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),6.5
7892,36441,MTD742,2.65980266,milliliter / (1 microliter * 1 individual),NA,NA,4,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7893,36441,MTD742,2.273702274,milliliter / (1 microliter * 1 individual),NA,NA,8,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7894,36441,MTD742,2.216502217,milliliter / (1 microliter * 1 individual),NA,NA,12,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7895,36441,MTD742,2.073502074,milliliter / (1 microliter * 1 individual),NA,NA,16,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7896,36441,MTD742,1.816101816,milliliter / (1 microliter * 1 individual),NA,NA,20,celsius,inferred (ambient),field collected (at acclimation temperature),11.5
7897,36442,MTD743,0,proportion / 1 individual,NA,NA,5,celsius,inferred (ambient),field collected,5
7898,36442,MTD743,0.00897016,proportion / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,5
7899,36442,MTD743,0.0113706,proportion / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,5
7900,36442,MTD743,0.0155394,proportion / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,5
7901,36442,MTD743,0.0081406,proportion / 1 individual,NA,NA,30,celsius,inferred (ambient),field collected,5
7902,36443,MTD744,0,proportion / 1 individual,NA,NA,5,celsius,inferred (ambient),field collected,5
7903,36443,MTD744,0.00815471,proportion / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,5
7904,36443,MTD744,0.01035522,proportion / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,5
7905,36443,MTD744,0.01273084,proportion / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,5
7906,36443,MTD744,0,proportion / 1 individual,NA,NA,30,celsius,inferred (ambient),field collected,5
7907,36444,MTD745,0,proportion / 1 individual,NA,NA,5,celsius,inferred (ambient),field collected,5
7908,36444,MTD745,0,proportion / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,5
7909,36444,MTD745,0,proportion / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,5
7910,36444,MTD745,0.0081547,proportion / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,5
7911,36444,MTD745,0.01635036,proportion / 1 individual,NA,NA,30,celsius,inferred (ambient),field collected,5
7912,36445,MTD746,0,proportion / 1 individual,NA,NA,5,celsius,inferred (ambient),field collected,5
7913,36445,MTD746,0,proportion / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,5
7914,36445,MTD746,0,proportion / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,5
7915,36445,MTD746,0,proportion / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,5
7916,36445,MTD746,0,proportion / 1 individual,NA,NA,30,celsius,inferred (ambient),field collected,5
7917,36446,MTD747,0.0052151,proportion / 1 individual,NA,NA,5,celsius,inferred (ambient),field collected,5
7918,36446,MTD747,0.0121109,proportion / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,5
7919,36446,MTD747,0.0117958,proportion / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,5
7920,36446,MTD747,0.01250343,proportion / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,5
7921,36446,MTD747,0.0562812,proportion / 1 individual,NA,NA,30,celsius,inferred (ambient),field collected,5
7922,36447,MTD748,0.0048216,proportion / 1 individual,NA,NA,5,celsius,inferred (ambient),field collected,5
7923,36447,MTD748,0.009465,proportion / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,5
7924,36447,MTD748,0.00912262,proportion / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,5
7925,36447,MTD748,0.0087001,proportion / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,5
7926,36447,MTD748,0.0538283,proportion / 1 individual,NA,NA,30,celsius,inferred (ambient),field collected,5
7927,36448,MTD749,0.01138382,proportion / 1 individual,NA,NA,5,celsius,inferred (ambient),field collected,5
7928,36448,MTD749,0.0043487,proportion / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,5
7929,36448,MTD749,0.00465488,proportion / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,5
7930,36448,MTD749,0.0463324,proportion / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,5
7931,36448,MTD749,0.05129429,proportion / 1 individual,NA,NA,30,celsius,inferred (ambient),field collected,5
7932,36449,MTD750,0.0092388,proportion / 1 individual,NA,NA,5,celsius,inferred (ambient),field collected,5
7933,36449,MTD750,0.00570388,proportion / 1 individual,NA,NA,10,celsius,inferred (ambient),field collected,5
7934,36449,MTD750,0.0026012,proportion / 1 individual,NA,NA,15,celsius,inferred (ambient),field collected,5
7935,36449,MTD750,0.0471452,proportion / 1 individual,NA,NA,20,celsius,inferred (ambient),field collected,5
7936,36449,MTD750,0.0482734,proportion / 1 individual,NA,NA,30,celsius,inferred (ambient),field collected,5
7937,36450,MTD751,1,proportion / 1 individual,NA,NA,22,celsius,inferred (ambient),field collected (at test temperature),NA
7938,36450,MTD751,0,proportion / 1 individual,NA,NA,24,celsius,inferred (ambient),field collected (at test temperature),NA
7939,36450,MTD751,1,proportion / 1 individual,NA,NA,25,celsius,inferred (ambient),field collected (at test temperature),NA
7940,36450,MTD751,1,proportion / 1 individual,NA,NA,25.5,celsius,inferred (ambient),field collected (at test temperature),NA
7941,36450,MTD751,1,proportion / 1 individual,NA,NA,26,celsius,inferred (ambient),field collected (at test temperature),NA
7942,36450,MTD751,1,proportion / 1 individual,NA,NA,26,celsius,inferred (ambient),field collected (at test temperature),NA
7943,36450,MTD751,1,proportion / 1 individual,NA,NA,26.5,celsius,inferred (ambient),field collected (at test temperature),NA
7944,36450,MTD751,0,proportion / 1 individual,NA,NA,27,celsius,inferred (ambient),field collected (at test temperature),NA
7945,36450,MTD751,0,proportion / 1 individual,NA,NA,27.5,celsius,inferred (ambient),field collected (at test temperature),NA
